host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:35:06.663,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:06.780,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:06.898,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:07.016,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:07.135,0.0371,-0.0024,0.9285,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:07.258,0.0371,-0.0024,0.9285,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:07.382,0.0354,-0.0046,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:07.501,0.0354,-0.0046,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:07.620,0.0354,-0.0046,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:08.580,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:08.697,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:08.815,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:08.933,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:09.052,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:09.409,0.0081,0.0210,0.9460,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:09.534,0.0081,0.0210,0.9460,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:09.655,0.0081,0.0210,0.9460,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:09.774,0.0334,0.0063,0.9431,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:09.893,0.0334,0.0063,0.9431,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:10.012,0.0291,-0.0002,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:10.132,0.0291,-0.0002,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:10.252,0.0291,-0.0002,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:12.170,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:12.287,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:12.405,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:12.523,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:12.642,0.0247,-0.0017,0.9329,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:12.768,0.0247,-0.0017,0.9329,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:12.887,0.0293,-0.0022,0.9338,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:13.005,0.0293,-0.0022,0.9338,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:13.124,0.0293,-0.0022,0.9338,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:14.678,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:14.797,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:14.921,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.039,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.157,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.275,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.394,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.512,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.630,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.748,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.869,0.0288,0.0002,0.9336,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:15.993,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:16.112,0.0312,0.0017,0.9312,0.00,0.05,-0.01,,,,,smooth
2026-07-18T21:35:16.232,0.0312,0.0017,0.9312,0.00,0.05,-0.01,,,,,smooth
2026-07-18T21:35:16.351,0.0312,0.0017,0.9312,0.00,0.05,-0.01,,,,,smooth
2026-07-18T21:35:16.470,0.0303,-0.0024,0.9392,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:16.589,0.0303,-0.0024,0.9392,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:16.708,0.0276,-0.0022,0.9336,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:16.827,0.0276,-0.0022,0.9336,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:16.946,0.0276,-0.0022,0.9336,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:17.668,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:17.786,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:17.904,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:18.023,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:18.146,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:18.266,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:18.384,0.0256,-0.0024,0.9297,0.00,1.95,-0.01,,,,,smooth
2026-07-18T21:35:18.503,0.0256,-0.0024,0.9297,0.00,1.95,-0.01,,,,,smooth
2026-07-18T21:35:18.622,0.0256,-0.0024,0.9297,0.00,1.95,-0.01,,,,,smooth
2026-07-18T21:35:18.741,0.0317,-0.0002,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:18.860,0.0317,-0.0002,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:18.980,0.0242,0.0005,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:19.100,0.0242,0.0005,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:19.225,0.0242,0.0005,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:19.346,0.0361,0.0044,0.9304,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:19.468,0.0361,0.0044,0.9304,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:20.545,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:20.663,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:20.782,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:20.900,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:21.979,0.0283,-0.0068,0.9402,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:22.098,0.0283,-0.0068,0.9402,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:22.218,0.1099,-0.0266,0.9043,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:22.337,0.1099,-0.0266,0.9043,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:22.463,0.1099,-0.0266,0.9043,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:22.585,0.0308,-0.0049,0.9407,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:22.703,0.0308,-0.0049,0.9407,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:23.418,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:23.542,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:23.661,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:23.780,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:23.898,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:24.016,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:24.134,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:24.252,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:24.371,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:24.491,0.0254,-0.0012,0.9329,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:24.616,0.0254,-0.0012,0.9329,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:24.735,0.0254,-0.0012,0.9329,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:24.853,0.0295,-0.0037,0.9346,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:24.972,0.0295,-0.0037,0.9346,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:25.692,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:25.810,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:25.928,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.046,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.166,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.284,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.402,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.521,0.0317,0.0020,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.639,0.0317,0.0020,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.765,0.0317,0.0020,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:26.885,0.0312,0.0000,0.9277,0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:27.004,0.0312,0.0000,0.9277,0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:27.123,0.0388,-0.0029,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:27.242,0.0388,-0.0029,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:27.361,0.0388,-0.0029,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:28.679,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:28.798,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:28.922,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.041,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.159,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.279,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.398,0.0325,-0.0017,0.9424,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.517,0.0325,-0.0017,0.9424,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.636,0.0325,-0.0017,0.9424,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.754,0.0359,-0.0042,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:29.873,0.0359,-0.0042,0.9382,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:30.953,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.078,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.198,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.315,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.433,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.551,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.669,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.789,0.0354,-0.0017,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:31.908,0.0354,-0.0017,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:32.027,0.0298,-0.0002,0.9314,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:32.152,0.0298,-0.0002,0.9314,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:32.272,0.0298,-0.0002,0.9314,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:32.392,0.0356,-0.0046,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:32.511,0.0356,-0.0046,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:33.595,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:33.713,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:33.830,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:33.949,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:34.068,0.0261,-0.0027,0.9253,0.00,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:34.187,0.0261,-0.0027,0.9253,0.00,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:34.313,0.0334,-0.0056,0.9282,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:34.432,0.0334,-0.0056,0.9282,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:34.551,0.0334,-0.0056,0.9282,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:34.670,0.0376,-0.0042,0.9304,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:34.792,0.0376,-0.0042,0.9304,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:35.512,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:35.630,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:35.748,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:35.866,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:35.984,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.102,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.220,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.338,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.462,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.580,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.701,0.0315,0.0015,0.9290,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.820,0.0315,0.0015,0.9290,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:36.938,0.0332,-0.0051,0.9360,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:37.058,0.0332,-0.0051,0.9360,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:37.177,0.0332,-0.0051,0.9360,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:37.298,0.0332,-0.0020,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:37.417,0.0332,-0.0020,0.9312,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:37.542,0.0361,-0.0002,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:37.661,0.0361,-0.0002,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:37.780,0.0361,-0.0002,0.9377,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:38.499,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:38.624,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:38.743,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:38.860,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:38.978,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:39.096,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:39.216,0.0303,-0.0046,0.9307,7.81,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:39.335,0.0303,-0.0046,0.9307,7.81,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:39.454,0.0303,-0.0046,0.9307,7.81,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:39.573,0.0288,-0.0044,0.9358,0.00,0.00,1.95,,,,,smooth
2026-07-18T21:35:39.698,0.0288,-0.0044,0.9358,0.00,0.00,1.95,,,,,smooth
2026-07-18T21:35:39.816,0.0349,-0.0046,0.9343,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:39.934,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:40.053,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:40.172,0.0347,-0.0007,0.9287,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:40.291,0.0347,-0.0007,0.9287,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:40.410,0.0347,-0.0007,0.9287,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:40.774,0.0300,0.0007,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:40.893,0.0300,0.0007,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:41.012,0.0300,0.0007,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:42.331,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:42.449,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:42.567,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:42.685,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:42.803,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:42.927,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.045,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.164,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.282,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.400,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.519,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.637,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.754,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.873,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:43.997,0.0295,-0.0029,0.9316,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:44.118,0.0295,-0.0029,0.9316,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:44.237,0.0293,-0.0007,0.9285,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:44.356,0.0293,-0.0007,0.9285,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:44.474,0.0293,-0.0007,0.9285,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:44.593,0.0325,-0.0024,0.9314,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:44.716,0.0325,-0.0024,0.9314,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:45.796,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:45.916,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:46.035,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:46.160,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:46.279,0.0278,-0.0042,0.9374,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:46.398,0.0278,-0.0042,0.9374,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:46.519,0.0278,-0.0042,0.9374,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:46.638,0.0322,-0.0024,0.9309,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:46.757,0.0322,-0.0024,0.9309,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:46.876,0.0342,-0.0005,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:46.996,0.0342,-0.0005,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:47.115,0.0342,-0.0005,0.9324,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:47.833,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:47.951,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.069,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.187,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.312,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.432,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.550,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.668,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.787,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:48.905,0.0337,-0.0034,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:49.025,0.0337,-0.0034,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:49.144,0.0293,-0.0051,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:49.264,0.0293,-0.0051,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:49.389,0.0293,-0.0051,0.9390,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:50.343,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:50.467,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:50.586,0.0349,0.0000,0.9999,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:50.705,0.0349,0.0000,0.9999,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:50.826,0.0349,0.0000,0.9999,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:50.945,0.0259,-0.0081,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:51.064,0.0259,-0.0081,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:51.182,0.0295,0.0002,0.9353,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:51.302,0.0295,0.0002,0.9353,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:51.424,0.0295,0.0002,0.9353,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:51.549,0.0312,-0.0044,0.9314,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:51.668,0.0312,-0.0044,0.9314,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:52.383,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:52.500,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:52.626,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:52.744,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:52.861,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:52.979,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:53.097,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:53.216,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:53.337,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:53.456,0.0278,-0.0032,0.9314,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:53.575,0.0278,-0.0032,0.9314,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:53.701,0.0278,-0.0032,0.9314,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:53.820,0.0278,-0.0032,0.9314,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:53.942,0.0278,-0.0032,0.9314,-0.01,-0.01,-0.01,,,,,smooth
2026-07-18T21:35:54.061,0.0327,-0.0022,0.9287,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:54.180,0.0327,-0.0022,0.9287,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:54.300,0.0327,-0.0022,0.9287,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:54.418,0.0352,0.0005,0.9321,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:54.538,0.0352,0.0005,0.9321,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:55.260,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:55.378,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:55.496,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:55.614,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:55.733,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:55.858,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:55.977,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:56.455,0.0327,-0.0037,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:56.574,0.0327,-0.0037,0.9368,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:56.693,0.0322,-0.0022,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:56.812,0.0322,-0.0022,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:56.939,0.0322,-0.0022,0.9307,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:57.656,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
2026-07-18T21:35:57.774,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,smooth
