host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:51:30.572,0.0273,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:51:30.691,0.0273,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:51:30.810,0.0273,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:51:32.134,0.7805,-0.5471,1.8545,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:32.254,0.7805,-0.5471,1.8545,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:32.373,0.8828,-0.5486,1.4048,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:32.491,0.8828,-0.5486,1.4048,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:32.611,0.8828,-0.5486,1.4048,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:34.175,0.7827,-0.5452,1.8494,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:34.294,0.7827,-0.5452,1.8494,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:37.887,0.7751,-0.5476,1.8774,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:38.006,0.7751,-0.5476,1.8774,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:38.125,0.7751,-0.5476,1.8774,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:38.245,0.9072,-0.5479,1.8479,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:38.366,0.9072,-0.5479,1.8479,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:38.491,0.8804,-0.5488,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:38.610,0.8804,-0.5488,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:38.729,0.8804,-0.5488,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:40.279,0.9036,-0.5471,1.8804,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:40.399,0.9036,-0.5471,1.8804,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:41.951,0.7815,-0.5496,1.9041,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:42.071,0.7815,-0.5496,1.9041,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:42.190,0.7798,-0.5481,1.8997,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:42.309,0.7798,-0.5481,1.8997,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:42.428,0.7798,-0.5481,1.8997,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:42.547,0.8896,-0.5452,1.3826,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:42.668,0.8896,-0.5452,1.3826,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:44.223,0.8992,-0.5513,1.8813,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:44.342,0.8992,-0.5513,1.8813,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:44.461,0.8992,-0.5513,1.8813,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:44.582,0.8877,-0.5449,1.9021,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:44.701,0.8877,-0.5449,1.9021,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:46.495,0.8987,-0.5510,1.8640,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:46.614,0.8987,-0.5510,1.8640,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:46.734,0.8987,-0.5510,1.8640,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:46.853,0.9001,-0.5496,1.7358,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:46.972,0.9001,-0.5496,1.7358,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:47.097,0.8877,-0.5500,1.3904,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:47.217,0.8877,-0.5500,1.3904,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:47.336,0.8877,-0.5500,1.3904,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:53.314,0.8904,-0.5474,1.4365,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:53.434,0.8904,-0.5474,1.4365,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:53.559,0.8811,-0.6689,1.4097,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:53.679,0.8811,-0.6689,1.4097,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:53.800,0.8811,-0.6689,1.4097,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:55.232,0.8892,-0.5474,1.8491,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:55.351,0.8892,-0.5474,1.8491,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:55.471,0.8892,-0.5474,1.8491,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:55.592,0.8926,-0.5518,1.8848,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:55.717,0.8926,-0.5518,1.8848,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:55.836,0.8911,-0.5474,1.4402,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:55.955,0.8911,-0.5474,1.4402,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:56.074,0.8911,-0.5474,1.4402,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:51:59.308,0.0298,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:51:59.427,0.0298,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:52:00.149,0.8933,-0.5466,1.7629,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:00.268,0.8933,-0.5466,1.7629,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:00.387,0.8933,-0.5466,1.7629,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:04.933,0.8823,-0.5479,1.2729,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:05.052,0.8823,-0.5479,1.2729,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:47.822,0.8994,-0.5510,1.8809,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:47.943,0.8994,-0.5510,1.8809,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:48.063,0.8818,-0.5483,1.2788,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:48.182,0.8818,-0.5483,1.2788,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:48.301,0.8826,-0.5471,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:48.419,0.8826,-0.5471,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:48.539,0.8826,-0.5471,1.4128,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:50.084,0.9004,-0.5486,1.8962,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:50.203,0.9004,-0.5486,1.8962,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:50.322,0.8816,-0.5493,1.3989,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:50.440,0.8816,-0.5493,1.3989,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:50.558,0.8816,-0.5493,1.3989,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:50.680,0.8938,-0.6702,1.8828,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:50.799,0.8938,-0.6702,1.8828,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:51.276,0.8923,-0.5454,1.8979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:51.395,0.8923,-0.5454,1.8979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:51.514,0.8918,-0.5488,1.7563,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:51.633,0.8918,-0.5488,1.7563,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:51.752,0.8918,-0.5488,1.7563,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:51.872,0.8875,-0.5452,1.2927,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:51.991,0.8875,-0.5452,1.2927,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:53.302,0.7798,-0.5466,1.7603,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:53.420,0.7798,-0.5466,1.7603,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:53.539,0.8975,-0.5476,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:53.661,0.8975,-0.5476,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:53.782,0.8975,-0.5476,1.8467,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:53.901,0.8804,-0.5483,1.4084,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:54.021,0.8804,-0.5483,1.4084,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:52:59.000,0.8899,-0.5505,1.8994,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:00.121,0.8899,-0.5505,1.8994,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:06.355,0.7673,-0.5471,1.7634,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:06.474,0.7673,-0.5471,1.7634,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:06.593,0.7673,-0.5471,1.7634,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:06.713,0.8806,-0.5452,1.4329,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:06.832,0.8806,-0.5452,1.4329,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:06.951,0.7507,-0.5454,1.3838,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:07.076,0.7507,-0.5454,1.3838,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:07.196,0.7507,-0.5454,1.3838,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:08.629,0.8977,-0.6714,1.8762,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:08.748,0.8977,-0.6714,1.8762,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:08.867,0.8977,-0.6714,1.8762,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:08.985,0.8735,-0.5513,1.3884,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:09.106,0.8735,-0.5513,1.3884,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:09.230,0.8823,-0.5496,1.4233,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:09.349,0.8823,-0.5496,1.4233,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:09.467,0.8823,-0.5496,1.4233,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:12.207,0.8972,-0.5510,1.8616,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:12.327,0.8972,-0.5510,1.8616,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:12.813,0.8823,-0.5481,1.4146,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:12.932,0.8823,-0.5481,1.4146,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.125,0.8909,-0.5469,1.9033,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.244,0.8909,-0.5469,1.9033,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.364,0.8909,-0.5469,1.9033,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.483,0.8936,-0.5503,1.7637,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.611,0.8936,-0.5503,1.7637,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.730,0.8816,-0.5493,1.4148,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.850,0.8816,-0.5493,1.4148,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:14.969,0.8816,-0.5493,1.4148,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:16.526,0.8984,-0.6731,1.8806,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:16.644,0.8984,-0.6731,1.8806,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:16.769,0.7659,-0.5483,1.3860,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:16.888,0.7659,-0.5483,1.3860,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:17.008,0.7659,-0.5483,1.3860,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:18.440,0.0292,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:53:18.559,0.0292,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:53:18.678,0.0292,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:53:22.638,0.8972,-0.5486,1.7317,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:22.758,0.8972,-0.5486,1.7317,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:22.877,0.7668,-0.5471,1.4353,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:22.996,0.7668,-0.5471,1.4353,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:23.114,0.7668,-0.5471,1.4353,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:23.240,0.8823,-0.5486,1.4160,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:23.360,0.8823,-0.5486,1.4160,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:25.512,0.7751,-0.5476,1.8645,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:25.632,0.7751,-0.5476,1.8645,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:25.751,0.7583,-0.5486,1.4290,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:25.870,0.7583,-0.5486,1.4290,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:25.989,0.7583,-0.5486,1.4290,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:27.545,0.7825,-0.5579,1.7576,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:27.664,0.7825,-0.5579,1.7576,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:27.783,0.8813,-0.5486,1.4121,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:27.902,0.8813,-0.5486,1.4121,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:28.021,0.8813,-0.5486,1.4121,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:29.451,0.7734,-0.6685,1.8984,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:29.570,0.7734,-0.6685,1.8984,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:29.696,0.7734,-0.6685,1.8984,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:29.815,0.9053,-0.5520,1.9004,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:29.936,0.9053,-0.5520,1.9004,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:30.055,0.8826,-0.6702,1.4167,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:30.175,0.8826,-0.6702,1.4167,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:30.295,0.8826,-0.6702,1.4167,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:32.452,0.7751,-0.5459,1.7537,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:32.571,0.7751,-0.5459,1.7537,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:32.691,0.8901,-0.5452,1.2942,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:32.810,0.8901,-0.5452,1.2942,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:32.935,0.8901,-0.5452,1.2942,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:33.055,0.8811,-0.5476,1.4126,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:33.174,0.8811,-0.5476,1.4126,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:36.002,0.8994,-0.5503,1.8989,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:37.122,0.8994,-0.5503,1.8989,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:37.250,0.8994,-0.5503,1.8989,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:37.370,0.8801,-0.5491,1.4150,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:37.490,0.8801,-0.5491,1.4150,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:37.608,0.8882,-0.5459,1.4343,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:37.728,0.8882,-0.5459,1.4343,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:37.849,0.8882,-0.5459,1.4343,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:39.281,0.7827,-0.5449,1.9060,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:39.406,0.7827,-0.5449,1.9060,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:39.526,0.7827,-0.5449,1.9060,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:39.644,0.8811,-0.5491,1.4119,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:39.765,0.8811,-0.5491,1.4119,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:39.884,0.8818,-0.5481,1.4133,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:39.002,0.8818,-0.5481,1.4133,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:40.121,0.8818,-0.5481,1.4133,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:42.510,0.8823,-0.5481,1.4148,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:42.635,0.8823,-0.5481,1.4148,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:42.754,0.8823,-0.5481,1.4148,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:42.874,0.8989,-0.5447,1.8979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:42.992,0.8989,-0.5447,1.8979,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:43.111,0.8831,-0.5459,1.4138,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:43.231,0.8831,-0.5459,1.4138,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:43.350,0.8831,-0.5459,1.4138,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:44.790,0.8979,-0.5481,1.8794,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:44.910,0.8979,-0.5481,1.8794,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:45.029,0.8979,-0.5481,1.8794,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:45.148,0.9009,-0.5464,1.7588,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:45.267,0.9009,-0.5464,1.7588,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:45.387,0.7603,-0.5496,1.4167,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:45.506,0.7603,-0.5496,1.4167,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:45.626,0.7603,-0.5496,1.4167,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:48.388,0.9045,-0.5452,1.9023,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:48.508,0.9045,-0.5452,1.9023,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:48.984,0.8955,-0.5510,1.8835,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:49.110,0.8955,-0.5510,1.8835,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:49.228,0.8826,-0.5471,1.4138,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:49.348,0.8826,-0.5471,1.4138,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:49.467,0.8826,-0.5471,1.4138,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:49.586,0.8828,-0.5471,1.2737,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:49.705,0.8828,-0.5471,1.2737,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:57.396,0.8823,-0.5483,1.4146,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:57.515,0.8823,-0.5483,1.4146,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:57.635,0.7512,-0.5454,1.4329,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:57.760,0.7512,-0.5454,1.4329,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:57.880,0.7512,-0.5454,1.4329,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:59.075,0.9045,-0.5500,1.8528,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:59.195,0.9045,-0.5500,1.8528,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:59.671,0.7678,-0.5461,1.8442,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:53:59.793,0.7678,-0.5461,1.8442,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:03.519,0.7788,-0.7146,1.7180,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:03.638,0.7788,-0.7146,1.7180,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:03.758,0.8569,-0.5669,1.3906,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:03.877,0.8569,-0.5669,1.3906,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:03.998,0.8569,-0.5669,1.3906,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:04.118,0.8584,-0.5583,1.4180,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:04.244,0.8584,-0.5583,1.4180,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:08.084,1.9999,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:54:08.206,1.9999,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:54:12.177,0.8943,-0.5525,1.8750,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:12.295,0.8943,-0.5525,1.8750,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:12.417,0.8943,-0.5525,1.8750,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:12.536,0.8794,-0.5471,1.3848,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:12.656,0.8794,-0.5471,1.3848,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:13.612,0.0220,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:54:13.732,0.0220,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,speedbreaker
2026-07-18T21:54:15.425,0.8972,-0.5513,1.7356,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:15.544,0.8972,-0.5513,1.7356,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:15.663,0.7585,-0.5508,1.3777,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:15.783,0.7585,-0.5508,1.3777,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:15.902,0.7585,-0.5508,1.3777,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:16.023,0.8875,-0.5474,1.3831,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T21:54:16.148,0.8875,-0.5474,1.3831,0.00,0.00,0.00,,,,,speedbreaker
2026-07-18T22:18:42.030,0.0908,-0.0049,0.8457,4.03,10.10,31.35,,,,,speedbreaker
2026-07-18T22:18:42.154,0.1013,0.0127,0.9387,7.78,6.66,46.85,,,,,speedbreaker
2026-07-18T22:18:42.273,0.0125,-0.0149,0.9407,2.96,4.44,75.51,,,,,speedbreaker
2026-07-18T22:18:42.393,0.0625,0.0215,0.9443,4.77,2.64,81.15,,,,,speedbreaker
2026-07-18T22:18:42.513,0.1006,0.0132,0.9287,4.51,3.26,73.33,,,,,speedbreaker
2026-07-18T22:18:42.633,0.0842,0.0200,0.9275,7.17,3.02,75.37,,,,,speedbreaker
2026-07-18T22:18:42.752,-0.0012,-0.0037,0.9128,5.69,2.57,74.74,,,,,speedbreaker
2026-07-18T22:18:42.872,0.0371,0.0479,0.9268,2.53,3.15,69.71,,,,,speedbreaker
2026-07-18T22:18:42.991,-0.0322,0.0894,0.9248,1.31,0.99,37.36,,,,,speedbreaker
2026-07-18T22:21:15.376,0.0178,-0.0076,0.9199,3.11,36.14,-6.06,,,,,speedbreaker
2026-07-18T22:21:15.496,-0.0649,0.0576,0.9468,4.44,35.06,-7.19,,,,,speedbreaker
2026-07-18T22:21:15.622,-0.1296,0.0549,0.9084,5.47,49.11,-15.43,,,,,speedbreaker
2026-07-18T22:21:15.742,-0.2148,0.0178,0.8313,13.77,20.33,-5.40,,,,,speedbreaker
2026-07-18T22:21:19.122,0.0269,0.0500,1.0898,-7.82,-13.92,-1.12,,,,,speedbreaker
2026-07-18T22:21:28.391,-0.5100,0.0476,0.6504,5.44,-28.81,-8.84,,,,,speedbreaker
2026-07-18T22:21:28.511,-0.3750,0.0991,0.9182,-10.16,-19.43,3.42,,,,,speedbreaker
2026-07-18T22:21:28.637,-0.3574,0.0461,0.8086,-12.76,-8.82,5.64,,,,,speedbreaker
2026-07-18T22:21:28.758,-0.3201,0.0891,0.8347,17.76,-29.15,-0.95,,,,,speedbreaker
2026-07-18T22:21:28.880,-0.2454,0.0430,0.8730,-40.34,-4.21,5.63,,,,,speedbreaker
2026-07-18T22:21:28.000,-0.2546,0.0708,0.8538,2.26,-12.24,3.92,,,,,speedbreaker
2026-07-18T22:21:29.119,-0.2178,0.0527,0.8777,-18.08,-6.63,2.28,,,,,speedbreaker
2026-07-18T22:21:29.601,-0.1033,0.0393,0.9419,-3.57,-15.94,6.76,,,,,speedbreaker
2026-07-18T22:21:29.727,-0.1013,0.0220,0.9255,0.24,-9.75,-0.53,,,,,speedbreaker
2026-07-18T22:21:29.847,-0.0779,0.0352,0.8914,2.63,-4.78,-3.37,,,,,speedbreaker
2026-07-18T22:21:29.967,-0.0779,0.0298,0.9248,0.73,-19.11,-1.17,,,,,speedbreaker
